Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta,Favorite_scaled,Retweet_scaled
2021-05-06,39.189999,0.4397756513204386,-0.028210205565432633,"Throughout his career, Rod MacKenzie has been a tireless supporter of advancing women in the workforce. I congratulate him today as he was honored with the  Honorable Mentor Award. I am proud to celebrate you accomplishing great things, . HBAWOTY21 It was my pleasure to join the 5th Int'l Vatican Conference today to discuss ’s scientific efforts in confronting the COVID19 crisis. Thank you  and . UniteToPreventThe return of the  and  represents a monumental moment of world unity and peace after a grueling year.  is proud to play a role in providing vaccines to athletes and national Olympic delegations:  Tokyo2020",3.0,63.0,446.0,0.625,0.5333333333333333,0.6666666666666667,-0.08333333333333337,0.05122315378431147,0.03320631464344039
2021-05-07,39.580002,0.4538808264368298,0.0141051751163912,Candor makes us stronger. Today I sent this letter to  colleagues to discuss transparently truths and facts about our COVID19 vaccine access and availability. The Pfizer-BioNTech COVID-19 vaccine has not been approved or licensed by US FDA but has been authorized for emergency use to prevent COVID-19 in ages 16+. See Fact Sheet: It's with great pride that  and _Group have initiated our Biologics License Application (BLA) with the _FDA for approval of our COVID19 vaccine to prevent disease in individuals 16 years of age and older: ,3.0,485.0,1439.0,0.18055555555555555,0.16111111111111112,0.4007936507936508,-0.2658730158730159,0.1652693235327897,0.26292868807838865
2021-05-10,39.860001,0.46400750476344366,0.010126678326613847,"I would like to thank all of the courageous participants, who selflessly raised their hands to join our clinical trial. Without them—and their families and caregivers, this milestone would not be possible. (3/3)While this is a meaningful step forward, we are still in a critical period of combating COVID19 around the world. In the coming weeks, we hope to continue to receive authorizations from global regulators to support worldwide vaccination efforts. (2/3)Today brings very encouraging news for families and adolescents across the United States. The _FDA has expanded our EUA for the Pfizer-BioNTech COVID19 vaccine to include children aged 12 and older:  (1/3) Celebrating the arrival of our COVID19 vaccine in the Philippines 🇵🇭 today. We are proud to partner with  and the entire COVAX facility to help reach those in need. Over the last 14 months, ’s own nurses &amp; healthcare workers have been among the unsung heroes of this pandemic. Whether it was helping to administer vaccines or volunteering on the frontlines, they showed up time and time again to make a difference.They touch the lives of all of us, and we count on them being there for every second that matters — lending us and our loved ones a hand to help, a shoulder to cry on, an ear to listen, and — despite any challenge — positive affirmation &amp; comfort during our most difficult times.This National NursesWeek, let us recognize and appreciate all the nurses and other healthcare workers for all they do for patients and the communities in which they live and work.Happy Mother’s Day to all the moms out there, including my wife—the mother of our two wonderful children—and my own mom. I am thinking of her today, and feel very grateful for the resilience and boldness she instilled in me.",8.0,95.0,968.0,0.6398863636363636,0.19837121212121211,0.4274080086580087,0.026614357864357896,0.11117491673366257,0.05062602068590093
2021-05-11,39.349998,0.44556230914985906,-0.018445195613584597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,39.689999,0.45785907005874477,0.012296760908885707,"ACIP advises the CDC on the types of populations and circumstances for which vaccines should be used. As a next step, this recommendation will be forwarded to the director of the CDC and HHS for review and adoption, if endorsed. (2/2)Very good news and another important step. After reviewing available scientific evidence, the CDC's committee of independent health experts (ACIP) has unanimously recommended the Pfizer-BioNTech COVID19 vaccine for emergency use in adolescents 12- to 15-years-old. (1/2) ",2.0,24.0,194.0,0.288125,0.21375,0.4383928571428572,0.010984848484848486,0.022280923394969565,0.011976047904191617
2021-05-13,40.099998,0.47268743725731827,0.0148283671985735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,40.02,0.4697941625928644,-0.002893274664453882,"Thanks to the advancement of science, collective efforts of the life sciences industry &amp; resolve of millions of Americans, the latest guidance by the  brings us one step closer to normal life. We need to celebrate every scientific milestone in the road to defeating COVID-19. ",1.0,42.0,309.0,0.5833333333333334,0.2833333333333333,0.48809523809523814,0.04970238095238094,0.03548868726312163,0.021774632553075667
2021-05-17,40.110001,0.4730492141325967,0.003255051539732323,"To the  Class of 2021 – You’ve worked so hard for this. Congratulations! Thank you very much for the honor to be part of your celebration today. I hope you will think big, seize opportunity, and take risks in this next phase of your journey.While caution should be used in extrapolating to other countries, these observational findings are demonstrating the impact we have in reducing human pain and makes all of us at Pfizer so proud:  (2/2)New real-world data from —a country with a population approx. 35 times less than the US—suggest that their vaccination program with Pfizer-BioNTech vaccine in its first 112 days, prevented:
• 158,665 SARS-CoV-2 infections
• 24,597 hospitalizations
• 5,533 deaths
 (1/2)Congratulations to all of the  College graduates! Thank you for letting me be a part of your celebration today. If you find and stay true to your purpose, aim high and have the right mindset, you will surely go far. I am wishing you every success.",5.0,216.0,1586.0,0.3348316017316017,0.05349586940836941,0.3239256210059782,-0.16416961708925992,0.1821522912599058,0.11649428415895481
2021-05-18,40.049999,0.4708791315503251,-0.002170082582271582,"The private sector has an opportunity to help solve society’s biggest problems. I'm excited to join 's  to discuss this topic and more. Hope you'll tune in to ThisIsWorking at 1pm ET: There is much work to be done, but  is committed to doing our part so that enrollment can reflect the racial and ethnic diversity of the countries in which we operate and the epidemiology of the diseases we intend to treat or prevent. (3/3)The analysis showed overall trial participation of Black or African American individuals was at US census level (14.3% vs 13.4%), participation of Hispanic or Latino individuals was below US census (15.9% vs 18.5%), and female participation was at US census (51.1% vs 50.8%) (2/3).’s industry-first review analyzed 213 of our US trials initiated between 2011 &amp; 2020.  (1/3)",4.0,9.0,149.0,0.21541666666666665,0.11458333333333334,0.3675595238095239,0.04363390280354568,0.017112667968301368,0.003810560696788242
2021-05-19,39.830002,0.4629225358059829,-0.00795659574434221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,40.119999,0.473410810173688,0.010488274367705108,. is committed to being a long-term partner in the EU’s fight against the pandemic. We have a new agreement with the _Commission to supply up to 1.8B doses of the Pfizer-BioNTech COVID19 vaccine beginning Dec 2021: ,1.0,39.0,216.0,0.45454545454545453,0.13636363636363635,0.38311688311688313,0.015557359307359242,0.02480762604800735,0.020141535111594992
2021-05-21,39.950001,0.4672625201363389,-0.0061482900373491245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,39.810001,0.46219916288961316,-0.0050633572467257415,"While we remain focused on getting COVID19 vaccines to people all over the world as quickly as possible, we are making investments in our science so that we can continue to deliver on our purpose — breakthroughs that change patients' lives. (3/3)The primary objective in the trial, which will include 600 people, is to describe safety when both vaccines are co-administered, with follow up six months after vaccination. Secondary objectives are to describe immune responses produced by each of the vaccines. (2/3)Due to the potential need for a COVID19 vaccine booster, we are exploring the co-administration of our Prevnar-20 vaccine candidate with a 3rd dose of our COVID-19 vaccine. If successful and approved, people could get both vaccines in one visit:  (1/3)",3.0,82.0,315.0,0.655,0.002777777777777782,0.28769841269841273,-0.0954184704184704,0.03617778798667739,0.043549265106151334
2021-05-25,39.330002,0.44483911706767676,-0.0173600458219364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,38.919998,0.4300105690349158,-0.014828548032760958,"Glad to share that  and  have received _FDA approval for our treatment for heavy menstrual bleeding associated with uterinefibroids in premenopausal women: Our goal is to get COVID19 vaccines to every corner of the world, as quickly as possible – because everyone, everywhere deserves the same level of protection. This week, I am extremely pleased to see the arrival of our vaccine in Bhutan 🇧🇹. ",2.0,51.0,587.0,0.7291666666666667,0.15833333333333333,0.39880952380952384,0.1111111111111111,0.06741702078787183,0.026673924877517692
2021-05-27,38.650002,0.42024566758358045,-0.00976490145133535,"As we see a surge in antisemitic attacks, we must continue to be champions for equity. At , we condemn all religious and racial hatred and violence. Equity is an integral part of our DNA, driving how we treat our neighbors, patients and one another. ",1.0,15.0,137.0,0.25,0.0,0.28571428571428575,-0.11309523809523808,0.015734466521189847,0.007076755579749592
2021-05-28,38.73,0.42313894224803433,0.002893274664453882,Another sign of hope! Having our COVID19 vaccine approved for adolescents aged 12-15 in the EU is a big step toward helping young people return to school and reunite with family and friends. Many thanks to _News for its thorough and efficient review. Terrific photos from our COVID19 vaccine delivery in Kosovo 🇽🇰 yesterday! Proud of our ongoing efforts to ensure VaccinEquity for people across the globe. Thank you to our COVAX partners at  for sharing this moment. ,2.0,69.0,463.0,0.6599999999999999,0.27,0.47857142857142865,0.1928571428571429,0.053175605834386123,0.03647250952640174
2021-06-01,38.5,0.4148205696284136,-0.008318372619620706,One of the things that makes me the proudest about being CEO of  is our company’s – and our colleagues’ – commitment to equity. It brings me so much joy to hear our LGBTQ+ colleagues feel they can bring their authentic selves to work every single day. 🏳️‍🌈 ,1.0,13.0,134.0,0.38809523809523805,0.40952380952380957,0.5782312925170069,0.09965986394557824,0.015389916159411968,0.005988023952095809
